Sl no. 		 miou_deeplab 	 miou_fz 	 	miou_slic 	 miou_quick 	 	miou_watershed
43	0.9490920118931071	0.9540057292668005	0.9596267519220143	0.9525258051763302	0.9451178730708063
44	0.9130726302591308	0.8931890559181024	0.9143825466019064	0.9071956928020066	0.92178757348763
45	0.8050320888208186	0.7925875461139891	0.79211167901595	0.8148842649700102	0.7808440908127392
46	0.5857734725062043	0.5812813875044431	0.5872109944838785	0.5847607340653395	0.5462019509713919
47	0.8356653335741208	0.8314524511126412	0.8313876303825932	0.8456325280602551	0.7945432049670492
48	0.9473034461323679	0.9627411346199628	0.9616338626951937	0.9523928114791813	0.9360084876133619
49	0.5873022761499535	0.5392718744803926	0.55538995686758	0.58368446345346	0.5832633437819992
50	0.8133124075348697	0.778783482059665	0.7912341324953653	0.8019339671390145	0.7797827250934901
51	0.7929833925120168	0.7629915630911518	0.7873897278416941	0.8068767704429446	0.7737482167819402
52	0.5482707234860209	0.5373888600001462	0.536489122374814	0.5585330830518433	0.5048586886976346
53	0.8420800093360614	0.8397221253833353	0.8278498337080596	0.8485703755715174	0.8210707159202945
54	0.5025774270828847	0.507275661158646	0.5102138870757265	0.5115747649404072	0.4894135352237571
55	0.8929861589294388	0.9088635312204496	0.8818512821796114	0.885986249915141	0.8768651928967066
56	0.47396719376055074	0.4917363435586565	0.4577816097262496	0.47272621746339205	0.4600545939914714
57	0.8391208984921464	0.8309451810205887	0.8319249429838037	0.854331234341072	0.7900505013803945
58	0.8536437057108736	0.9000533251801901	0.8935810423683659	0.8847461029293295	0.8411438402047623
59	0.5890122494750729	0.7975190649873465	0.8019995970729177	0.5883243800437274	0.5856696593376438
60	0.33183859481292516	0.33183859481292516	0.33183859481292516	0.33183859481292516	0.33183859481292516
61	0.7786096842312408	0.7639750906759601	0.7777040278771489	0.7764561582633327	0.7547739956653967
62	0.34705103510218477	0.39611028760519224	0.36377014413251957	0.3526947127501534	0.37669346484227834
63	0.9269639075051943	0.9193610196265032	0.9043788251907754	0.9221666520770107	0.8939329412654367
64	0.6095747126831651	0.6181926935337128	0.6265645325610166	0.6196522819995645	0.6169632586317172
65	0.25958218418649814	0.26720779911147796	0.2633035472276474	0.2593375063161553	0.26663039165004493
66	0.23947170312638386	0.31847458002257584	0.3168639446734938	0.2391130376792264	0.23528108311728602
67	0.6228663740807145	0.8157661246891202	0.7570671061984684	0.7946975359326415	0.7054466307703648
68	0.6276529176714146	0.60993213727145	0.617648571285781	0.6295112635125033	0.6037070792484287
69	0.3158158314092446	0.32285973475466195	0.3207226170059349	0.3207782790151931	0.3185384058805793
70	0.6378966486439819	0.8021437847889258	0.8403204424181104	0.6325248222208775	0.800765702790275
71	0.5364086468204591	0.5373888170347425	0.534215438657419	0.5393002114824657	0.5192620312523819
72	0.8643104925180533	0.8690300536831346	0.852986878173579	0.8652679607554686	0.8658840777995307
73	0.32055440425205467	0.3042159740610442	0.3093363129086529	0.3196553580320713	0.3025837889539468
74	0.5651545277073271	0.8574905287990522	0.8703293268928358	0.5755703493979903	0.5520728136508681
75	0.8632836236364265	0.9192043295772065	0.8696611309979594	0.892078143773028	0.8997660053046777
76	0.8298515241654878	0.811406302497222	0.8129852802639304	0.8283230269889964	0.7820325833859861
77	0.6857014981407868	0.6681641081397497	0.6546716734499739	0.6890154215120958	0.5982056886451024
78	0.9434422793342951	0.9671943315834476	0.9540281482433968	0.960300746003151	0.9710870191989716
79	0.487418048821631	0.4873358399379703	0.48216155457360543	0.4852244192130496	0.48020423444511934
80	0.49705038265306123	0.49705038265306123	0.49705038265306123	0.49705038265306123	0.49705038265306123
81	0.9115228930120927	0.9094394884110677	0.9314821064191761	0.9346984813509134	0.8854951626183469
82	0.3578043806881189	0.4478715462446634	0.4373429116966606	0.3585306897554146	0.43352192593917926
83	0.4944852121778161	0.48748093501279377	0.4813343284385907	0.491218874476825	0.48495492453428224
84	0.829184175733095	0.83166225248694	0.8202209958644531	0.8120317769289032	0.7988928836703426
85	0.8892015005359057	0.9008788568960189	0.8978511276735873	0.9098520497564215	0.9071162816785647
86	0.6771987199991174	0.7770551503054113	0.8069998808196504	0.6781719115836958	0.81358719049641
87	0.5484164446223252	0.6015914544147897	0.554438273401557	0.533012810910572	0.5516372896998955
88	0.9546610392608765	0.9685806239755858	0.9690615765741776	0.9681607833749661	0.9588733377701797
89	0.900890919258426	0.8907813368476449	0.888317008615438	0.890643125785747	0.8666746634911042
90	0.49740911989795916	0.49740911989795916	0.49740911989795916	0.49740911989795916	0.49740911989795916
91	0.5781145660430115	0.8599631364550191	0.8592706850906392	0.8801453989558019	0.564123441560101
92	0.9478139357672509	0.9482252459016038	0.9403136246101917	0.9550912862149674	0.9417128441393658
93	0.5981732668027029	0.6204649663934607	0.5876120019595332	0.6116689721024141	0.6203032725820248
94	0.7795931217280913	0.7781037076445765	0.7324012474803006	0.7836981383899634	0.7554486209444589
95	0.6496842910872538	0.6464410893521824	0.6382349984462994	0.639779470167807	0.648471675684581
96	0.5586233730733609	0.489630791463038	0.5436756349629875	0.5652990693043094	0.523543986943127
97	0.9523628848940635	0.9276794430276242	0.9318345397421746	0.9434167339199674	0.9344020360307725
98	0.7193372565154648	0.7273253630919576	0.7164306449445925	0.7240540159128261	0.7049975118992111
99	0.6564787736980585	0.5898550607004217	0.672950896622019	0.6594872023180439	0.6803933541078925
100	0.5699431116538961	0.5666487096579184	0.5609082444986228	0.5786927559136236	0.5518049318166295
101	0.6947913247360363	0.6880500778610227	0.689659155624286	0.6981298389912484	0.6525410171951439
102	0.5488988139803788	0.5656274937652401	0.5325367843319615	0.5481415299724862	0.5527384259361896
103	0.800349765058167	0.8279543482980745	0.831751829157104	0.8276132282355115	0.8203616925179942
104	0.9304771992874232	0.9746973224702205	0.9416956319555718	0.9506425784560838	0.9294582586713652
105	0.8008678676725292	0.7538190179025679	0.7778211714893737	0.8000097476060207	0.745327641225908
106	0.42994342901631133	0.4132180071180111	0.4074479634883323	0.41994875387854247	0.39508951365836453
107	0.9193378454878346	0.8765777442964866	0.8975273110341297	0.9143692432896743	0.9038743802487543
108	0.7701034709832364	0.7583835831588441	0.7448701367274406	0.7886120373930748	0.7188785453265032
109	0.965634120792731	0.9581632688574997	0.9665050403765786	0.9648339913909584	0.9602283894375903
110	0.7241284723240977	0.7062244851774343	0.7284991365352653	0.7258239064631791	0.7277401177962313
111	0.875475423021844	0.8903661953685462	0.8478034189542862	0.9027082514045845	0.898329955208568
112	0.960845967826099	0.9437197844188951	0.9590588479910775	0.9623397950568748	0.945288058988406
113	0.43990960116620476	0.44158812300283357	0.43770736219041884	0.4452959863615364	0.4434001553651424
114	0.8608244297167944	0.8916815994258326	0.8770639318979252	0.8746417169888081	0.8918319585223605
115	0.7081412053879962	0.7537845818128616	0.6892205016808536	0.7275122556642989	0.6711421748647731
116	0.8784804177589699	0.8563165200288804	0.860229157141547	0.862920517935404	0.8646681983847024
117	0.4556659615920106	0.46315378727381723	0.4561956714414925	0.4464598056670675	0.43023621366103715
118	0.531827155933553	0.46985868368563	0.5157517927374686	0.5365183800204563	0.5334322468998911
119	0.7864658613576292	0.7379864804467	0.7292549334582872	0.8015275782663158	0.7949807609451475
120	0.32847225047119283	0.3305055507072839	0.32971256797378995	0.32887957916429406	0.32947065787248436
121	0.8863327257657949	0.8787239748767738	0.872999324863244	0.8822409007849643	0.8629291119738207
122	0.46717488429043286	0.6211325037987936	0.6139600942062446	0.46942240739441915	0.4520354597823203
123	0.61000011463058	0.8898849629003467	0.8860505569440751	0.6123071272394712	0.5889869576465036
124	0.5767936453289502	0.5799749679961205	0.5626067040523957	0.5848966050100839	0.5445260471350379
125	0.939508170554608	0.9622081245900655	0.9472087683226638	0.9493300667670456	0.9513630558496964
126	0.9112914985692955	0.9266187143486152	0.9321863273995046	0.9313460069245967	0.9129187168144596
127	0.9514545714502451	0.9337492322390877	0.9446937647619091	0.9437537730600372	0.9305684700495407
128	0.6697480461837562	0.6469151449443905	0.6616300479086495	0.6476913236668412	0.5754318031964603
129	0.49996014030612246	0.49996014030612246	0.49996014030612246	0.49996014030612246	0.49996014030612246
130	0.5531273620245656	0.5494120311143966	0.5501755206233019	0.5570577218922115	0.5454669123650772
131	0.5884980453441183	0.5937971090834371	0.5917776754160766	0.5930953032892322	0.5922884919628552
132	0.9267764041681789	0.9401364029225394	0.9336100834372405	0.956600991318959	0.9433553195124584
133	0.9355683987090067	0.93087839492768	0.9225555136733669	0.9439802747970722	0.9090577768917353
134	0.493796308131523	0.5097643402261192	0.5043007092975772	0.5017912133887721	0.5034636429741972
135	0.9413431954075973	0.9353169407842845	0.9351504463348528	0.9547651377596722	0.9266542813876142
136	0.9457730362408324	0.8879637543228884	0.9259691347042147	0.9348077006052686	0.9186685598243471
137	0.48553483086263205	0.49208553597382576	0.4964280937524705	0.5010366069718877	0.48162978956624714
138	0.8980667566953138	0.8932704400705593	0.8782494365593132	0.9053568422465503	0.8979696986438507
139	0.935587903272131	0.9616925472589684	0.9524121191006416	0.9542135981867083	0.9316796446292013
140	0.9128044140462248	0.9278935247692492	0.916910341822633	0.9232405074673609	0.8861541387232361
141	0.657745279958386	0.6647692927598521	0.6526342114550763	0.6588631293832873	0.6487868107710439
142	0.8012945359438751	0.704670412347581	0.7342955114457395	0.8079033953967008	0.7545883402273906
143	0.5573870612530465	0.5165272282190153	0.5468008310912453	0.5435265679615493	0.5429800998955399
144	0.759618304609698	0.8321844138579705	0.7566641951395137	0.7737027316035971	0.7632979676734193
145	0.9448259141699495	0.9486162870836776	0.9332559459778229	0.9455488335945573	0.9124741474991377
146	0.3886882184802081	0.4075398329434381	0.39742316718961657	0.393319922795777	0.40426466130025174
147	0.3465625756031877	0.30744692050701994	0.31627314821304675	0.34728747367294494	0.31940261429033606
148	0.49496771364795916	0.49496771364795916	0.49496771364795916	0.49496771364795916	0.49496771364795916
149	0.8967146639291963	0.9066166065412838	0.9023318852421203	0.8994765233544577	0.9051695588054278
150	0.529470140208577	0.5202560772542864	0.5136249549047694	0.5208847422061308	0.516004937361256
151	0.4091329535677217	0.37284938872110407	0.3931954860032624	0.4203172193504725	0.3946841534141884
152	0.9492293403472651	0.9544237504312654	0.9615561764771554	0.9723185940260464	0.9129868237174548
153	0.3607736786396274	0.38441603233275645	0.3557397083075776	0.34035754915606	0.3865426756653945
154	0.49280532525510207	0.49280532525510207	0.49280532525510207	0.49280532525510207	0.49280532525510207
155	0.3341658961231196	0.32301859808188343	0.3314758412372694	0.33780679158917404	0.32670536063239164
156	0.3226357287176358	0.45615573931199166	0.3278600774067343	0.3239979304921482	0.32795405221562884
157	0.9485041348240737	0.9500972901309053	0.9411271675154309	0.9462773828473272	0.9464260493404899
158	0.8706763472837746	0.8561486921733541	0.8302828657810377	0.8538848596094908	0.8185723327036505
159	0.9255536723292982	0.8817327788241963	0.9167804946746688	0.9133640085830174	0.9212187372740863
160	0.6744672026104404	0.6711957120066753	0.6722062197532551	0.6809897457546242	0.6518350970123326
161	0.2962128888331074	0.29360356679774935	0.29752878935231986	0.3012532647007891	0.29110283990085395
162	0.621480470323174	0.6288278240887467	0.6107340933744632	0.6248400559971321	0.609426638486036
163	0.8295777704453758	0.8068334320534157	0.8219738017209043	0.83458751317317	0.7505742748665081
164	0.56913786445592	0.7666515910733495	0.745095924783041	0.5882502028108405	0.7596716753017826
165	0.5933901964127595	0.5901776460875557	0.6078477687153213	0.6003037516245303	0.602494187565315
166	0.9002060491077326	0.8926866272159601	0.9174755640896503	0.9062739280765812	0.8712602459247535
167	0.8984928332251172	0.9280637907209399	0.9134454564596823	0.946721021678414	0.9392927400633997
168	0.528106805741381	0.6642595588112952	0.6654995828039798	0.5400552971491617	0.661619358962868
169	0.8490162087512483	0.840900072807109	0.8605688979098892	0.8495226597587531	0.7865171247918632
170	0.30099143504976245	0.298727015346633	0.3048751726813325	0.29761174651750527	0.3040496819680084
171	0.8003369357920882	0.813095199352426	0.8024502898866996	0.809232146506506	0.7992651421777797
172	0.6449793068431161	0.6250464665194948	0.6288693633014409	0.6468950541803093	0.6451817615771046
173	0.8708945370638941	0.8631166979911717	0.8598444933970726	0.8733499808488345	0.8273675797768067
174	0.2264296343537415	0.2264296343537415	0.2264296343537415	0.2264296343537415	0.2264296343537415
175	0.6752999835612549	0.6066073101038391	0.611212178471103	0.6558131057871576	0.6094367389478526
176	0.8766391196641374	0.8976263998593488	0.8798153975233309	0.8940390281718598	0.8758409991863731
177	0.4109064008979819	0.4261322024661339	0.39925006027646803	0.41419157973908477	0.37862635826125035
178	0.7217022096272713	0.7438001994314577	0.6888575661170799	0.7319452049269577	0.6983054040969879
179	0.93745156444238	0.9542500597639383	0.9638735209579616	0.9551465293608256	0.9422699808458641
180	0.5772253590140317	0.8845238924201159	0.8465612015036847	0.5906148332932731	0.5589460472128097
181	0.8906277131849192	0.8794376017118295	0.8610423785671928	0.8812943648507303	0.871379952153039
182	0.8688206217941927	0.8953533235482165	0.7972887745802524	0.8888073199301116	0.8921820539069787
183	0.7453863650407171	0.7238753235269542	0.737670545743106	0.7453883501863641	0.7100207598156777
184	0.8779668027136818	0.8618209576000004	0.8775620586131702	0.8899868110558459	0.8560820947638548
185	0.41581097784752474	0.48852727286808906	0.5082840229991619	0.41042629407907805	0.502262535574006
186	0.8050899576980206	0.7802987060260156	0.7844737285002785	0.7871350518992632	0.768567395810968
187	0.89934466397526	0.8875016986884983	0.8915115540362417	0.9122840650909545	0.88986506929372
188	0.739523144794505	0.7272565990305764	0.7419629552514017	0.7318367196083942	0.7029376845210642
189	0.8223737919932783	0.855609322205044	0.8234551993304056	0.8232175864724082	0.8019781194404707
190	0.4066898282976875	0.3610963576851618	0.398872995198702	0.38686990000126675	0.38469040560832235
191	0.6043339725140323	0.6160862204097196	0.6061051398751962	0.6115424766414865	0.5741713433249581
192	0.6849973725966917	0.6514647891481363	0.6768423696474302	0.682437523166778	0.6458612451330411
193	0.9807211964720297	0.9827691090033527	0.9669595452866935	0.9769448180998002	0.9253282180540907
194	0.5796641505044501	0.5884185091216624	0.5819864804511897	0.5863352386723979	0.5899045055646642
195	0.6232906451051966	0.6112823149250323	0.6066353144199633	0.6231703671768342	0.6067780002233618
196	0.5680168919005023	0.5827109638308552	0.5748125702036337	0.5755934551031006	0.5483631821325244
197	0.9210760009368408	0.8920561148882761	0.9196973773916159	0.9233153234308524	0.8769973038620946
198	0.5687179094150784	0.5670812282554129	0.5728844738879753	0.5790291485797144	0.5703293806215832
199	0.48594945790816324	0.48594945790816324	0.48594945790816324	0.48594945790816324	0.48594945790816324
200	0.6139729939221842	0.6348079507678679	0.6298051517534049	0.6223696992954311	0.6310605630207471
201	0.9404231810646544	0.8436098431798267	0.9247574890259798	0.9358903168886519	0.8835341472711526
202	0.9428722101704641	0.8847125964143344	0.928786491496798	0.9503503096921299	0.9280212224097109
203	0.3990543786954891	0.5206611476634077	0.5286467584219597	0.5364399714779882	0.5245997408260973
204	0.912329892791953	0.8896629815609738	0.9041512046056943	0.9011927270839536	0.9012575872859946
205	0.5736232929297848	0.5617935791545474	0.5608354451204965	0.580252344955153	0.5464620878926438
206	0.5844086824777133	0.5502453573290458	0.56025610386189	0.5959243420125391	0.5610412071836786
207	0.8980024136717433	0.8926171720373752	0.8736481687561938	0.899928027535337	0.8595323943451584
208	0.9029186675408394	0.9111787299460615	0.9054642046731671	0.9124883222376563	0.8860299297798655
209	0.8806448075341096	0.8749927639757099	0.8685364582729851	0.8779005761762974	0.8790847302675446
210	0.6025347830780569	0.603273110978965	0.5951489658918833	0.608077415855016	0.5949715114622486
211	0.8436907520323839	0.8294929417186993	0.8284433116538727	0.8372689123827144	0.8251123698041956
212	0.4992571033120103	0.49397444203831026	0.5091683537087137	0.49834301584268115	0.5085704385080339
213	0.6088494595797916	0.589879841834928	0.6179387874471332	0.6013812716737383	0.6056759604495201
214	0.7491701869911306	0.7407162700686388	0.7659437395331116	0.7705319424594999	0.7185983538820017
215	0.9545410934800372	0.9421170254296884	0.9550514907673986	0.9682864291149864	0.9574750080833219
216	0.933232092434594	0.8808341900153748	0.9283788578492489	0.9274833138464498	0.924417522879103
217	0.7587520898579413	0.83894924080546	0.7109696237154748	0.7913678310707486	0.7846512503306408
218	0.9375552974987187	0.9405666137680766	0.9428295176807782	0.9477317258826482	0.9182190143508684
219	0.5002089224195974	0.6170549993299358	0.685132778174383	0.506947343070638	0.4612826665931278
220	0.528560073169568	0.5057489970886546	0.5303064260904596	0.5323270360296223	0.5228057219973647
221	0.6506658817802111	0.6590528475508857	0.6563437862759838	0.657571125469611	0.6550833389546348
222	0.3679576319686903	0.45394133624839406	0.4649586945414245	0.4583336616523061	0.45214371362705585
223	0.9311062714792955	0.947302144055495	0.9183580243862434	0.9308645716522964	0.9235359259218268
224	0.2860730229591837	0.2860730229591837	0.2860730229591837	0.2860730229591837	0.2860730229591837
225	0.64918961072348	0.5648941860280393	0.6407349327443252	0.6606990097545637	0.6296213564859514
226	0.9036040557403637	0.9218808746131397	0.925867668293034	0.9183391650964219	0.9092931747916358
227	0.45293056892217026	0.4567932848820106	0.4454676208072281	0.45161946439931194	0.4426402932418598
228	0.8741486782351741	0.8806172465437226	0.8889909493615858	0.8805600761227471	0.8496529261680138
229	0.49569994747077256	0.5007966169252254	0.5093966832541303	0.507967106702638	0.5033450879654436
230	0.4955257493622449	0.4955257493622449	0.4955257493622449	0.4955257493622449	0.4955257493622449
231	0.9620021289925124	0.9231581035694529	0.930104344780198	0.9561095871471266	0.9255986193739549
232	0.5243561283664121	0.5278819492826061	0.5111830989232484	0.5320823060598228	0.5276364117452058
233	0.8997432534107763	0.8831097039810782	0.8944696577720376	0.9061647087716933	0.8886125687505246
234	0.9056769209239113	0.9169441953080046	0.920877797226644	0.9214317588681138	0.9019844858830574
235	0.9273678071270024	0.9212375584007093	0.8856416981594837	0.9234498575651792	0.8978908354266881
236	0.3451006446148779	0.33408759388756243	0.3325959289965986	0.332428927680798	0.3325959289965986
237	0.4599437996693454	0.4281254032757581	0.45037861673406154	0.4476586028114151	0.4329266297947775
238	0.9383147993699523	0.9123199849329122	0.9234511240962249	0.9407549245733899	0.929589820591781
239	0.6785647740503291	0.6740568288720505	0.6223213900990368	0.6487684111026668	0.6596022672146404
240	0.4620949286245035	0.44799976310532913	0.45190420576085133	0.46015976423101823	0.4473689328153435
241	0.3297263917250865	0.32996107855948514	0.32905353258963027	0.3299725796245518	0.32920469361147325
242	0.9548199779872528	0.9295416039159479	0.9474822255263031	0.9611274208086382	0.9411809431862888
243	0.5971105490744192	0.5794433540112437	0.5951077569941862	0.6190900365291419	0.5954503679775771
244	0.6393684485551546	0.6244026111635109	0.6171927127811446	0.6389728414874966	0.6007402250260707
245	0.6225213638824564	0.9601325510247878	0.6195690171407356	0.6195098684208218	0.6194136587355163
246	0.39445661408603894	0.4029223836831545	0.39532064138982376	0.4009415490170207	0.3771254896995674
247	0.7593928578154587	0.7359340460631106	0.7276036294139029	0.7538665915509789	0.6936747299642674
248	0.6928628374546816	0.6898840815712325	0.6974333532193893	0.6954419349579845	0.7224456369285541
249	0.930451858927843	0.9208074805330304	0.9164515724374092	0.9266327384752944	0.8881653660053448
250	0.9199028379609497	0.9070752938896602	0.892492240831019	0.9047250089745782	0.9114404676375655
251	0.8229542714025331	0.7903294807791095	0.7645840624523609	0.8267786240520398	0.7595175931158307
252	0.4968112244897959	0.4968112244897959	0.4968112244897959	0.4968112244897959	0.4968112244897959
253	0.681100058806865	0.667109609021907	0.7006417769999693	0.6911700062452336	0.6708440304135647
254	0.8096536822256507	0.7983460711245298	0.7534703828703077	0.8024762214609208	0.7305510802794108
255	0.95606314051227	0.9291674438866822	0.9503892745927427	0.9447900356551902	0.9454981648966551
256	0.9077231985935927	0.8998087956758194	0.8837143524873738	0.9030478458079492	0.8748803535472549
257	0.48716975685936886	0.45618154774127495	0.4964027263293489	0.49362896988572885	0.4885331333379992
258	0.8255414022310954	0.8395245340628827	0.8436870500691556	0.8294251784862654	0.8065052051603312
259	0.8758142613728603	0.9181109167702145	0.912768887764529	0.9151978795529269	0.9377828825315295
260	0.3515069660542564	0.3458054929149474	0.36106502579152683	0.3553315880567212	0.32668364761385343
261	0.9185461594533303	0.9066785847136297	0.9277198551181123	0.9399928761878318	0.9418713160344852
262	0.6244329359684192	0.609500406162787	0.6230156499124888	0.6315961836174456	0.6028552066099458
263	0.22222000911333917	0.22295462142737757	0.22130985973939746	0.2229136240350511	0.22288697865592857
264	0.6328286394261133	0.6064855165672078	0.6305891100053027	0.6304714035760716	0.6130478353895602
265	0.8977935676543656	0.8541903174163431	0.879714092154944	0.8749019660976076	0.8246672326647995
266	0.9417538199127997	0.9476823966136674	0.9417234102594281	0.9445362215526003	0.9438220865065889
267	0.252841757838225	0.308753948719449	0.31048333812412315	0.3050548557043722	0.30621818566708514
268	0.31580681748513273	0.31718411331929053	0.3154061240504979	0.31607360271990076	0.31055496933828813
269	0.9198187525760972	0.9160502189382167	0.9183095924422686	0.9344742213113194	0.9061442403311901
270	0.541444152334154	0.5423702901376698	0.5584105089450546	0.5619131464421794	0.5183374420710684
271	0.6094939445560189	0.921065525216924	0.8885613307866311	0.6118113311719972	0.6170679645914551
272	0.6719339967982334	0.6683434318829763	0.6684244544040566	0.6817125659574523	0.6596143622620855
273	0.9614851834309581	0.9329697194851065	0.9324694844856811	0.9550597949747457	0.937273514132258
274	0.3714934852418197	0.5111841941120944	0.4931021658158857	0.49412759812465296	0.49543133190836847
275	0.7776278220882505	0.8147972685381268	0.7845827635688937	0.7791192882982253	0.7839483160939723
276	0.9087827428829436	0.8800071502988477	0.8957737220359114	0.9155848890468554	0.862850320637135
277	0.7262855358449981	0.7144658826450252	0.6908414250378457	0.714404861738776	0.6971072496451264
278	0.36450169401385313	0.46571000685318503	0.46057687064921704	0.4609114655053303	0.46414404618771904
279	0.7003246585775497	0.6658724648970759	0.6842432254761475	0.7007912593936135	0.6570197959874912
280	0.8760421683452116	0.8713146011253983	0.8676763610438138	0.8717111931333563	0.8465417312606461
281	0.6221521073856956	0.5612861021122548	0.563146059613986	0.6328942058269234	0.5416847111781585
282	0.49696355425606104	0.46742466517857145	0.46742466517857145	0.4847894365854656	0.4830040763166819
283	0.662907158253711	0.5735208046062139	0.6543977670592881	0.6527277169434001	0.6203892250234955
284	0.8308471286644546	0.8246915893705321	0.8255886165120115	0.8303016836221001	0.7882582921862434
285	0.9662620155216963	0.9146706151502613	0.9425985798132379	0.9551094726339766	0.9112735697199972
286	0.8313782057960737	0.7208889798624345	0.8292279510025518	0.8286979030350641	0.8173673470462635
287	0.7963353882627183	0.7911417408559384	0.7933933142946498	0.7878012312342467	0.7836527127969721
288	0.5204202290243957	0.5367772528235497	0.51583480425137	0.5218616731794272	0.4959620934298895
289	0.7058479851481865	0.7041243637466659	0.6816300767053175	0.7030716591322252	0.6906176140388963
290	0.6345653555532762	0.6197269773666405	0.6469589568024766	0.6239264211593047	0.5953272324037245
291	0.8749049450313828	0.9381530570209125	0.8934251496178374	0.8985961270261043	0.8883434217750773
292	0.5526976037413237	0.5467156543679648	0.5202652353348212	0.5494543712473668	0.5238452257993241
293	0.8673565489239372	0.8498608187014427	0.8511371157724585	0.8698278794380951	0.8379400764505063
294	0.8138741314510511	0.7837933017573172	0.7656158952092635	0.8044032310266076	0.7668781172790562
295	0.1711965010934083	0.16741443830717795	0.17073122096153462	0.17097050788649823	0.1720406521898077
296	0.3272746598639456	0.3272746598639456	0.3272746598639456	0.3272746598639456	0.3272746598639456
297	0.32552180578473827	0.36025129064326283	0.37942958122690873	0.3161715314002291	0.38108841669753024
298	0.6895657215081337	0.691557585587903	0.6501636101759244	0.6875049225823414	0.6555693923637178
